# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.750000000000000000e+02,2.875134643879619367e-01,-5.236017010370725977e-01,-5.621869619931425695e-13,5.236449520392626455e-01,9.961500589405369595e-12
3.760000000000000000e+02,2.875134043364114267e-01,-5.236017010370747071e-01,-5.142795503879766349e-13,5.236449520393005042e-01,9.091373024027193184e-12
3.770000000000000000e+02,2.875133442848606946e-01,-5.236017010370767055e-01,-4.709382835366130994e-13,5.236449520393350321e-01,8.299836234633805599e-12
3.780000000000000000e+02,2.875132842333098515e-01,-5.236017010370784819e-01,-4.297149209583927596e-13,5.236449520393665624e-01,7.575229639163486886e-12
3.790000000000000000e+02,2.875132241817588974e-01,-5.236017010370801472e-01,-3.931486473468732910e-13,5.236449520393954282e-01,6.916132229911247166e-12
3.800000000000000000e+02,2.875131641302078322e-01,-5.236017010370815905e-01,-3.587865230699321584e-13,5.236449520394217405e-01,6.310593474877440408e-12
3.810000000000000000e+02,2.875131040786566006e-01,-5.236017010370829228e-01,-3.292051951103310008e-13,5.236449520394457213e-01,5.759757463675097136e-12
3.820000000000000000e+02,2.875130440271053689e-01,-5.236017010370841440e-01,-3.018241212845181262e-13,5.236449520394675927e-01,5.258788240664187425e-12
3.830000000000000000e+02,2.875129839755540262e-01,-5.236017010370852542e-01,-2.767671614460010198e-13,5.236449520394875767e-01,4.800020475429342533e-12
3.840000000000000000e+02,2.875129239240026280e-01,-5.236017010370863645e-01,-2.539810448977179375e-13,5.236449520395057844e-01,4.381145719483484959e-12
3.850000000000000000e+02,2.875128638724511743e-01,-5.236017010370873637e-01,-2.308712817844708451e-13,5.236449520395224377e-01,3.999907810502431943e-12
3.860000000000000000e+02,2.875128038208997205e-01,-5.236017010370882518e-01,-2.101315110610470006e-13,5.236449520395376478e-01,3.650257826373494022e-12
3.870000000000000000e+02,2.875127437693482113e-01,-5.236017010370890290e-01,-1.917089148014968203e-13,5.236449520395515256e-01,3.332121979528506561e-12
3.880000000000000000e+02,2.875126837177966466e-01,-5.236017010370898062e-01,-1.757284263708999739e-13,5.236449520395641821e-01,3.042276152608487038e-12
3.890000000000000000e+02,2.875126236662450818e-01,-5.236017010370904723e-01,-1.595287101885988410e-13,5.236449520395757284e-01,2.777252429646789571e-12
3.900000000000000000e+02,2.875125636146935171e-01,-5.236017010370910274e-01,-1.458120161039662150e-13,5.236449520395862756e-01,2.534121607434774698e-12
3.910000000000000000e+02,2.875125035631419523e-01,-5.236017010370915825e-01,-1.344976299387545231e-13,5.236449520395959345e-01,2.313822038378818306e-12
3.920000000000000000e+02,2.875124435115903876e-01,-5.236017010370921376e-01,-1.229962313784031560e-13,5.236449520396047053e-01,2.112241843773742213e-12
3.930000000000000000e+02,2.875123834600388228e-01,-5.236017010370925817e-01,-1.113961069455548754e-13,5.236449520396126989e-01,1.927632719100369646e-12
3.940000000000000000e+02,2.875123234084873136e-01,-5.236017010370930258e-01,-1.022931262573533535e-13,5.236449520396200263e-01,1.760221805877296345e-12
3.950000000000000000e+02,2.875122633569357489e-01,-5.236017010370933589e-01,-9.305138386971430326e-14,5.236449520396266877e-01,1.606846907785643637e-12
3.960000000000000000e+02,2.875122033053842396e-01,-5.236017010370936919e-01,-8.635740713360182739e-14,5.236449520396327939e-01,1.466425716754458069e-12
3.970000000000000000e+02,2.875121432538327859e-01,-5.236017010370940250e-01,-7.951151017412011766e-14,5.236449520396383450e-01,1.339715217601971797e-12
3.980000000000000000e+02,2.875120832022812767e-01,-5.236017010370943581e-01,-7.262349383719940453e-14,5.236449520396434520e-01,1.222307551583735095e-12
3.990000000000000000e+02,2.875120231507298785e-01,-5.236017010370945801e-01,-6.561543855008789625e-14,5.236449520396481150e-01,1.115296904409066264e-12
4.000000000000000000e+02,2.875119630991784803e-01,-5.236017010370948022e-01,-6.113288843199950322e-14,5.236449520396523338e-01,1.018472224000667949e-12
4.010000000000000000e+02,2.875119030476270821e-01,-5.236017010370950242e-01,-5.662155995775875092e-14,5.236449520396562196e-01,9.299497393320937233e-13
4.020000000000000000e+02,2.875118429960757949e-01,-5.236017010370952462e-01,-5.204647001361326007e-14,5.236449520396597723e-01,8.476823498996391440e-13
4.030000000000000000e+02,2.875117829445245077e-01,-5.236017010370954683e-01,-4.738343082751753515e-14,5.236449520396629920e-01,7.732943232859408132e-13
4.040000000000000000e+02,2.875117228929732205e-01,-5.236017010370956903e-01,-4.266225725406411716e-14,5.236449520396658786e-01,7.060123843593315319e-13
4.050000000000000000e+02,2.875116628414220443e-01,-5.236017010370958014e-01,-3.788930230551681923e-14,5.236449520396685431e-01,6.461682378177705953e-13
4.060000000000000000e+02,2.875116027898708682e-01,-5.236017010370959124e-01,-3.575885354493653240e-14,5.236449520396709856e-01,5.897502813342230282e-13
4.070000000000000000e+02,2.875115427383198030e-01,-5.236017010370960234e-01,-3.354356589069698230e-14,5.236449520396732060e-01,5.396137680662828327e-13
4.080000000000000000e+02,2.875114826867687379e-01,-5.236017010370961344e-01,-3.134154693681173779e-14,5.236449520396752044e-01,4.912925990144840796e-13
4.090000000000000000e+02,2.875114226352176727e-01,-5.236017010370962455e-01,-2.906506178655783095e-14,5.236449520396770918e-01,4.496418874033310607e-13
4.100000000000000000e+02,2.875113625836667186e-01,-5.236017010370963565e-01,-2.673484680719097038e-14,5.236449520396787571e-01,4.104993051580078148e-13
4.110000000000000000e+02,2.875113025321157645e-01,-5.236017010370964675e-01,-2.439024716307621082e-14,5.236449520396803115e-01,3.759481750518516987e-13
4.120000000000000000e+02,2.875112424805649214e-01,-5.236017010370965785e-01,-2.199670620369591503e-14,5.236449520396817547e-01,3.440569698662809103e-13
4.130000000000000000e+02,2.875111824290140783e-01,-5.236017010370966895e-01,-1.963971042265889721e-14,5.236449520396830870e-01,3.129328602202550897e-13
4.140000000000000000e+02,2.875111223774633462e-01,-5.236017010370968006e-01,-1.720746404715929356e-14,5.236449520396843083e-01,2.856311371870747732e-13
4.150000000000000000e+02,2.875110623259126141e-01,-5.236017010370969116e-01,-1.481675244353997975e-14,5.236449520396854185e-01,2.586830615134185585e-13
4.160000000000000000e+02,2.875110022743619931e-01,-5.236017010370969116e-01,-1.231642123888004199e-14,5.236449520396864177e-01,2.362792951739175873e-13
4.170000000000000000e+02,2.875109422228113720e-01,-5.236017010370969116e-01,-1.250788548651712923e-14,5.236449520396873059e-01,2.156787533036406777e-13
4.180000000000000000e+02,2.875108821712608065e-01,-5.236017010370969116e-01,-1.272894614246317577e-14,5.236449520396880830e-01,1.950508506474385143e-13
4.190000000000000000e+02,2.875108221197102965e-01,-5.236017010370969116e-01,-1.283738251767286338e-14,5.236449520396888602e-01,1.799494989356522007e-13
4.200000000000000000e+02,2.875107620681598419e-01,-5.236017010370969116e-01,-1.297899380113012214e-14,5.236449520396895263e-01,1.632942873108197247e-13
4.210000000000000000e+02,2.875107020166094984e-01,-5.236017010370969116e-01,-1.310249426085189529e-14,5.236449520396901924e-01,1.491896333582319633e-13
4.220000000000000000e+02,2.875106419650591549e-01,-5.236017010370969116e-01,-1.319821578968727275e-14,5.236449520396907475e-01,1.353941682933552810e-13
4.230000000000000000e+02,2.875105819135088669e-01,-5.236017010370969116e-01,-1.327347819385726478e-14,5.236449520396913027e-01,1.239253778201193114e-13
4.240000000000000000e+02,2.875105218619586900e-01,-5.236017010370970226e-01,-1.335664647098957755e-14,5.236449520396917467e-01,1.121842159033330411e-13
4.250000000000000000e+02,2.875104618104085130e-01,-5.236017010370970226e-01,-1.077075582947667823e-14,5.236449520396921908e-01,1.027715907982234516e-13
4.260000000000000000e+02,2.875104017588583916e-01,-5.236017010370970226e-01,-1.084490678810688009e-14,5.236449520396925239e-01,9.280996705454768433e-14
4.270000000000000000e+02,2.875103417073083811e-01,-5.236017010370970226e-01,-1.091024573409778779e-14,5.236449520396928570e-01,8.569038750368662638e-14
4.280000000000000000e+02,2.875102816557583707e-01,-5.236017010370970226e-01,-1.095639079619548280e-14,5.236449520396931900e-01,7.867138762005667831e-14
4.290000000000000000e+02,2.875102216042084713e-01,-5.236017010370970226e-01,-1.100711822471930199e-14,5.236449520396935231e-01,7.094671315681236621e-14
4.300000000000000000e+02,2.875101615526585719e-01,-5.236017010370970226e-01,-1.102731634576145051e-14,5.236449520396937451e-01,6.439085453549560881e-14
4.310000000000000000e+02,2.875101015011087835e-01,-5.236017010370970226e-01,-1.109065683971066004e-14,5.236449520396939672e-01,5.855206135878470777e-14
4.320000000000000000e+02,2.875100414495590506e-01,-5.236017010370970226e-01,-1.112192329608621658e-14,5.236449520396941892e-01,5.356298875748250435e-14
4.330000000000000000e+02,2.875099813980093177e-01,-5.236017010370970226e-01,-1.116175583301647248e-14,5.236449520396944113e-01,4.820040270257525768e-14
4.340000000000000000e+02,2.875099213464596959e-01,-5.236017010370970226e-01,-1.116506547118343950e-14,5.236449520396946333e-01,4.366899591009038232e-14
4.350000000000000000e+02,2.875098612949101295e-01,-5.236017010370970226e-01,-1.118978851562531289e-14,5.236449520396947444e-01,3.821028878406516800e-14
4.360000000000000000e+02,2.875098012433606187e-01,-5.236017010370970226e-01,-1.118312999412842855e-14,5.236449520396948554e-01,3.613174661898178654e-14
4.370000000000000000e+02,2.875097411918111634e-01,-5.236017010370970226e-01,-1.118664506976152474e-14,5.236449520396949664e-01,3.410536369854304116e-14
4.380000000000000000e+02,2.875096811402617636e-01,-5.236017010370970226e-01,-1.119948674173768059e-14,5.236449520396950774e-01,3.102616814340050185e-14
4.390000000000000000e+02,2.875096210887124193e-01,-5.236017010370970226e-01,-1.117959481370221082e-14,5.236449520396951884e-01,2.902736539062952344e-14
4.400000000000000000e+02,2.875095610371631305e-01,-5.236017010370970226e-01,-1.118486741202165203e-14,5.236449520396952995e-01,2.635323858782508061e-14
4.410000000000000000e+02,2.875095009856138972e-01,-5.236017010370970226e-01,-1.117974563464258791e-14,5.236449520396954105e-01,2.307903237475018925e-14
4.420000000000000000e+02,2.875094409340647750e-01,-5.236017010370970226e-01,-1.118061707180388070e-14,5.236449520396955215e-01,2.028630620485421178e-14
4.430000000000000000e+02,2.875093808825156527e-01,-5.236017010370970226e-01,-1.116729857904392119e-14,5.236449520396956325e-01,1.712967331500909550e-14
4.440000000000000000e+02,2.875093208309666415e-01,-5.236017010370970226e-01,-1.116236377929687597e-14,5.236449520396957436e-01,1.431883066149710484e-14
4.450000000000000000e+02,2.875092607794176303e-01,-5.236017010370970226e-01,-1.116412490357432439e-14,5.236449520396957436e-01,1.094891369757040306e-14
4.460000000000000000e+02,2.875092007278687301e-01,-5.236017010370970226e-01,-1.112438407150584907e-14,5.236449520396957436e-01,1.172315718500862687e-14
4.470000000000000000e+02,2.875091406763198854e-01,-5.236017010370970226e-01,-1.110442426918686103e-14,5.236449520396957436e-01,1.150024256122718872e-14
4.480000000000000000e+02,2.875090806247710962e-01,-5.236017010370970226e-01,-1.108832197470611927e-14,5.236449520396957436e-01,1.141757489606481448e-14
4.490000000000000000e+02,2.875090205732223625e-01,-5.236017010370970226e-01,-1.108096921063648850e-14,5.236449520396957436e-01,1.065400381601392141e-14
4.500000000000000000e+02,2.875089605216736288e-01,-5.236017010370970226e-01,-1.108125201497182148e-14,5.236449520396957436e-01,1.029469892949197281e-14
4.510000000000000000e+02,2.875089004701250062e-01,-5.236017010370970226e-01,-1.107937434662905143e-14,5.236449520396957436e-01,9.634312905338223744e-15
4.520000000000000000e+02,2.875088404185764945e-01,-5.236017010370970226e-01,-1.105694876347977053e-14,5.236449520396957436e-01,9.505927443938966990e-15
4.530000000000000000e+02,2.875087803670279829e-01,-5.236017010370970226e-01,-1.101641617699067230e-14,5.236449520396957436e-01,1.004258199388394840e-14
4.540000000000000000e+02,2.875087203154795268e-01,-5.236017010370970226e-01,-1.099813176378584365e-14,5.236449520396957436e-01,9.801734285310307154e-15
4.550000000000000000e+02,2.875086602639311262e-01,-5.236017010370970226e-01,-1.099457692543094469e-14,5.236449520396957436e-01,9.257387165096167720e-15
4.560000000000000000e+02,2.875086002123828366e-01,-5.236017010370970226e-01,-1.097343003786799504e-14,5.236449520396957436e-01,8.802675863064207563e-15
4.570000000000000000e+02,2.875085401608345470e-01,-5.236017010370970226e-01,-1.097315847604379046e-14,5.236449520396957436e-01,8.427339099140292634e-15
4.580000000000000000e+02,2.875084801092863684e-01,-5.236017010370970226e-01,-1.094751446220887311e-14,5.236449520396957436e-01,8.359882454269401230e-15
4.590000000000000000e+02,2.875084200577382454e-01,-5.236017010370970226e-01,-1.090798769496572991e-14,5.236449520396957436e-01,8.866497933520437322e-15
4.600000000000000000e+02,2.875083600061901223e-01,-5.236017010370970226e-01,-1.089472046098208802e-14,5.236449520396957436e-01,8.351109582058849069e-15
4.610000000000000000e+02,2.875082999546421103e-01,-5.236017010370970226e-01,-1.088604053661064136e-14,5.236449520396957436e-01,7.606969353092533493e-15
4.620000000000000000e+02,2.875082399030941538e-01,-5.236017010370970226e-01,-1.089704695706023371e-14,5.236449520396957436e-01,6.616871816696996243e-15
4.630000000000000000e+02,2.875081798515462528e-01,-5.236017010370970226e-01,-1.085189838852112698e-14,5.236449520396957436e-01,6.883677352789638121e-15
4.640000000000000000e+02,2.875081197999984073e-01,-5.236017010370970226e-01,-1.082953278459952468e-14,5.236449520396957436e-01,6.719393772882122077e-15
4.650000000000000000e+02,2.875080597484506173e-01,-5.236017010370970226e-01,-1.082169195344455777e-14,5.236449520396957436e-01,5.810748225302423562e-15
4.660000000000000000e+02,2.875079996969028828e-01,-5.236017010370970226e-01,-1.077782254308854191e-14,5.236449520396957436e-01,6.184590108094729495e-15
4.670000000000000000e+02,2.875079396453552594e-01,-5.236017010370970226e-01,-1.072906662646114753e-14,5.236449520396957436e-01,6.657198642694906261e-15
4.680000000000000000e+02,2.875078795938076359e-01,-5.236017010370970226e-01,-1.071596115718615256e-14,5.236449520396957436e-01,6.507328529986839674e-15
4.690000000000000000e+02,2.875078195422601235e-01,-5.236017010370970226e-01,-1.071245818245421892e-14,5.236449520396957436e-01,5.900443551860900235e-15
4.700000000000000000e+02,2.875077594907126111e-01,-5.236017010370970226e-01,-1.070560364673677312e-14,5.236449520396957436e-01,5.153406496349913075e-15
4.710000000000000000e+02,2.875076994391652097e-01,-5.236017010370970226e-01,-1.070310731779422044e-14,5.236449520396957436e-01,3.884507711905112599e-15
4.720000000000000000e+02,2.875076393876178082e-01,-5.236017010370970226e-01,-1.068554325628842274e-14,5.236449520396957436e-01,3.677775257934952702e-15
4.730000000000000000e+02,2.875075793360705179e-01,-5.236017010370970226e-01,-1.066298174095989073e-14,5.236449520396957436e-01,3.504355810674791595e-15
4.740000000000000000e+02,2.875075192845232830e-01,-5.236017010370970226e-01,-1.061802009760830281e-14,5.236449520396957436e-01,3.776391272625901396e-15
4.750000000000000000e+02,2.875074592329761036e-01,-5.236017010370970226e-01,-1.060831384138752656e-14,5.236449520396957436e-01,2.907966639331494825e-15
4.760000000000000000e+02,2.875073991814289798e-01,-5.236017010370970226e-01,-1.059577154376753295e-14,5.236449520396957436e-01,2.368156203483755009e-15
4.770000000000000000e+02,2.875073391298819114e-01,-5.236017010370970226e-01,-1.052934075521451641e-14,5.236449520396957436e-01,3.192537260145557168e-15
4.780000000000000000e+02,2.875072790783349541e-01,-5.236017010370970226e-01,-1.054101664256741730e-14,5.236449520396957436e-01,1.801407962078604892e-15
4.790000000000000000e+02,2.875072190267879968e-01,-5.236017010370970226e-01,-1.052210979411519639e-14,5.236449520396957436e-01,1.374198957987538439e-15
4.800000000000000000e+02,2.875071589752410950e-01,-5.236017010370970226e-01,-1.048204671489955257e-14,5.236449520396957436e-01,1.242025561620581807e-15
